x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5192309021949768,0.8182562589645386,-2.134301126943683e-07,0.41647714376449585,0.7909071445465088,-0.0468541644513607,0.32289135456085205,0.7324474453926086,-0.09561412781476974,0.24824613332748413,0.6710818409919739,-0.14753568172454834,0.2131713330745697,0.604472815990448,-0.19681277871131897,0.36334341764450073,0.5323519110679626,-0.050759296864271164,0.28646865487098694,0.48218777775764465,-0.1299659162759781,0.24270233511924744,0.519944429397583,-0.1958150565624237,0.2220410406589508,0.5711564421653748,-0.2323799878358841,0.4275215268135071,0.48421889543533325,-0.06473930180072784,0.3735269606113434,0.34309810400009155,-0.11897243559360504,0.3380575180053711,0.24826373159885406,-0.15658172965049744,0.306989848613739,0.1702851951122284,-0.1835375875234604,0.50048828125,0.4843218922615051,-0.08914034068584442,0.5203046202659607,0.3447633981704712,-0.14083340764045715,0.5295469760894775,0.2503940463066101,-0.17047403752803802,0.5316327810287476,0.16889271140098572,-0.18779803812503815,0.5706580877304077,0.5177410840988159,-0.1171756312251091,0.6209330558776855,0.4086968004703522,-0.14556927978992462,0.6474243402481079,0.3355511426925659,-0.1516629457473755,0.6660367846488953,0.2636902630329132,-0.15613387525081635,F
0.5189419984817505,0.8171772956848145,-1.5882906723163615e-07,0.41614553332328796,0.7909295558929443,-0.04870417341589928,0.32210853695869446,0.7332974076271057,-0.09848310798406601,0.24609777331352234,0.6703958511352539,-0.1511765569448471,0.21209201216697693,0.6019545197486877,-0.20061731338500977,0.360221803188324,0.5316889882087708,-0.0515918955206871,0.2830565571784973,0.48295560479164124,-0.1298155039548874,0.24004480242729187,0.5221827030181885,-0.19393017888069153,0.22149169445037842,0.5753376483917236,-0.22905996441841125,0.42506149411201477,0.48479771614074707,-0.06458640843629837,0.3710947632789612,0.3436416983604431,-0.11818631738424301,0.33673548698425293,0.24646715819835663,-0.15412551164627075,0.3069368004798889,0.16724219918251038,-0.17971985042095184,0.4983886480331421,0.4849102199077606,-0.08828767389059067,0.5198869109153748,0.3461896777153015,-0.1398259997367859,0.5309616327285767,0.2518399953842163,-0.16813963651657104,0.5343555808067322,0.17140540480613708,-0.18402963876724243,0.5687216520309448,0.5175837278366089,-0.11582212895154953,0.6197159290313721,0.40853434801101685,-0.1441860795021057,0.6473428010940552,0.3352469801902771,-0.14975620806217194,0.6671456694602966,0.26367366313934326,-0.15352849662303925,F
0.5191153287887573,0.8188458681106567,-2.2696143275879876e-07,0.4147146940231323,0.7898043394088745,-0.044397056102752686,0.32197242975234985,0.7288187742233276,-0.09140607714653015,0.2467442750930786,0.6663011312484741,-0.1420680284500122,0.20894211530685425,0.5995316505432129,-0.19012917578220367,0.3619430661201477,0.5315863490104675,-0.04803808405995369,0.28483185172080994,0.48134729266166687,-0.12512405216693878,0.24165412783622742,0.5211414694786072,-0.18905434012413025,0.22204172611236572,0.5736197233200073,-0.22457918524742126,0.42658963799476624,0.48513954877853394,-0.06314129382371902,0.3733386993408203,0.3431738317012787,-0.11627666652202606,0.3388197422027588,0.24727129936218262,-0.15283417701721191,0.30836665630340576,0.16877824068069458,-0.17923884093761444,0.500037431716919,0.4860621988773346,-0.08849320560693741,0.5204978585243225,0.3463607430458069,-0.139198899269104,0.5317425727844238,0.2520637512207031,-0.16799548268318176,0.535654604434967,0.17088565230369568,-0.18488632142543793,0.5707348585128784,0.5196995735168457,-0.11735274642705917,0.6210808157920837,0.4101576507091522,-0.1449173539876938,0.6479572057723999,0.33696383237838745,-0.1504584103822708,0.6669899225234985,0.26517221331596375,-0.15481646358966827,F
0.5183281302452087,0.8202628493309021,-2.35399824077831e-07,0.4135063588619232,0.7900702357292175,-0.045476850122213364,0.31862151622772217,0.7311530113220215,-0.09389269351959229,0.2446155995130539,0.6703401803970337,-0.14570946991443634,0.21267226338386536,0.6018996834754944,-0.19496476650238037,0.36239326000213623,0.5329557657241821,-0.05040496587753296,0.28486698865890503,0.48281997442245483,-0.12838278710842133,0.24278007447719574,0.5236831903457642,-0.19377994537353516,0.2241123914718628,0.5774761438369751,-0.2307307869195938,0.4273628294467926,0.4865112900733948,-0.06546919047832489,0.3736006021499634,0.3434828519821167,-0.11962058395147324,0.3385002613067627,0.2475500851869583,-0.15893948078155518,0.3081318140029907,0.16900858283042908,-0.187936931848526,0.5011121034622192,0.48753106594085693,-0.09055639803409576,0.5223682522773743,0.3469182848930359,-0.14192402362823486,0.5332030057907104,0.2532632350921631,-0.1730624884366989,0.5371955037117004,0.1724357306957245,-0.19224175810813904,0.5720939636230469,0.5219987034797668,-0.11907509714365005,0.6223025918006897,0.4130813479423523,-0.1469452977180481,0.6486366391181946,0.3405218720436096,-0.15335090458393097,0.667252779006958,0.26918166875839233,-0.1588585525751114,F
0.5181958675384521,0.821927547454834,-2.3927378833832336e-07,0.41412073373794556,0.7946808338165283,-0.046015415340662,0.31918299198150635,0.7346205115318298,-0.09364435076713562,0.24354559183120728,0.670991837978363,-0.14458714425563812,0.21549949049949646,0.6003371477127075,-0.19205662608146667,0.363785982131958,0.5363128781318665,-0.04918048158288002,0.2912253141403198,0.4855169653892517,-0.1260368824005127,0.2474808394908905,0.5231625437736511,-0.18856850266456604,0.22767126560211182,0.5763406753540039,-0.22278223931789398,0.4282417297363281,0.49033376574516296,-0.06302151829004288,0.37536531686782837,0.3469316363334656,-0.11710456013679504,0.34047532081604004,0.24771398305892944,-0.15263105928897858,0.3101152777671814,0.1680668592453003,-0.17773327231407166,0.5011847615242004,0.49034446477890015,-0.08718612045049667,0.5255964398384094,0.35085874795913696,-0.1384124606847763,0.5381504893302917,0.2567470371723175,-0.16459156572818756,0.542277991771698,0.17697018384933472,-0.17868554592132568,0.5712553858757019,0.5220884084701538,-0.11508433520793915,0.6219200491905212,0.4113735556602478,-0.14306023716926575,0.6487370133399963,0.337375283241272,-0.1469554901123047,0.6676884293556213,0.2658909559249878,-0.14919032156467438,F
0.519625723361969,0.826069712638855,-2.0211952289628243e-07,0.415041446685791,0.7969342470169067,-0.04902495816349983,0.31810492277145386,0.7376742959022522,-0.09899058938026428,0.24207866191864014,0.6736064553260803,-0.1522054374217987,0.21236726641654968,0.6019992828369141,-0.20220565795898438,0.36084532737731934,0.5383312106132507,-0.05111701041460037,0.2856517434120178,0.48581817746162415,-0.13038218021392822,0.2435554563999176,0.5254033207893372,-0.1953313648700714,0.22571364045143127,0.5798600912094116,-0.23120173811912537,0.4266827404499054,0.4916859269142151,-0.06452038139104843,0.37432390451431274,0.34700366854667664,-0.11887239664793015,0.3400513827800751,0.24906209111213684,-0.15615805983543396,0.3095380961894989,0.16930913925170898,-0.1832529753446579,0.5011869072914124,0.4923032224178314,-0.08879410475492477,0.522771418094635,0.35187289118766785,-0.13992753624916077,0.53509122133255,0.2567010223865509,-0.16846272349357605,0.5395287275314331,0.17490863800048828,-0.18527132272720337,0.5729916095733643,0.5254459381103516,-0.11716213077306747,0.6239753365516663,0.4147006571292877,-0.14510728418827057,0.6507233381271362,0.34073305130004883,-0.15086916089057922,0.6697282195091248,0.2684710621833801,-0.15537826716899872,F
0.5200930237770081,0.8259148597717285,-1.7363596782615787e-07,0.4156136214733124,0.796290934085846,-0.045076433569192886,0.3213247060775757,0.7360804080963135,-0.09307693690061569,0.24666328728199005,0.6717917323112488,-0.14491108059883118,0.21377253532409668,0.6031219363212585,-0.19369268417358398,0.3630145192146301,0.536137580871582,-0.04530215263366699,0.287423312664032,0.48538270592689514,-0.1224176287651062,0.24418604373931885,0.5207494497299194,-0.1859993040561676,0.22553086280822754,0.5720219612121582,-0.22071287035942078,0.42815959453582764,0.48966917395591736,-0.06004074588418007,0.3748973608016968,0.34681928157806396,-0.11153984069824219,0.34070688486099243,0.24880358576774597,-0.14562387764453888,0.3112145662307739,0.16983062028884888,-0.1697511076927185,0.5018291473388672,0.4904330372810364,-0.08560217916965485,0.524187445640564,0.3516860604286194,-0.13485372066497803,0.536001980304718,0.25710779428482056,-0.16050201654434204,0.539722740650177,0.17694801092147827,-0.1747150421142578,0.5724787712097168,0.523634672164917,-0.11508555710315704,0.6248502731323242,0.4153415560722351,-0.14240394532680511,0.6527454853057861,0.3420262932777405,-0.14643250405788422,0.6726136207580566,0.2702394127845764,-0.1488867700099945,F
0.5223507285118103,0.8261495232582092,-2.0391691180066118e-07,0.41544440388679504,0.7945455312728882,-0.04413824528455734,0.32058578729629517,0.7336978316307068,-0.09185802936553955,0.2470911741256714,0.6698564887046814,-0.14359262585639954,0.21852588653564453,0.602572500705719,-0.19207918643951416,0.36499327421188354,0.5341165661811829,-0.04434527829289436,0.2895031273365021,0.48329803347587585,-0.12344251573085785,0.245032399892807,0.5186294913291931,-0.188740074634552,0.2260996699333191,0.5711804032325745,-0.22434866428375244,0.4296412467956543,0.4882795214653015,-0.05971990525722504,0.3766091763973236,0.3439483344554901,-0.11214291304349899,0.34300822019577026,0.24465817213058472,-0.14665524661540985,0.3143504559993744,0.16506046056747437,-0.17100565135478973,0.5037503242492676,0.48922547698020935,-0.08602860569953918,0.5271523594856262,0.34958600997924805,-0.13553348183631897,0.5398449897766113,0.2552288770675659,-0.1602349877357483,0.5449581742286682,0.17402005195617676,-0.17371626198291779,0.5755369663238525,0.5230097770690918,-0.11636888235807419,0.6287471055984497,0.41461503505706787,-0.14406763017177582,0.6568472385406494,0.3410916328430176,-0.14748889207839966,0.6773198246955872,0.2678389549255371,-0.14920563995838165,F
0.5204963684082031,0.8244553804397583,-1.9975736620381213e-07,0.414660781621933,0.7941893339157104,-0.04850516840815544,0.3208996653556824,0.733715832233429,-0.09829264879226685,0.24752473831176758,0.6708693504333496,-0.1515376716852188,0.21390944719314575,0.6034830212593079,-0.20173852145671844,0.362870991230011,0.5321974158287048,-0.04956882447004318,0.2874152362346649,0.48001155257225037,-0.12856265902519226,0.24415746331214905,0.521242618560791,-0.19356419146060944,0.22610148787498474,0.5774992108345032,-0.22933709621429443,0.4292933940887451,0.48679593205451965,-0.06360287964344025,0.37654441595077515,0.3436642289161682,-0.11591722071170807,0.34235018491744995,0.2461472898721695,-0.15173093974590302,0.3130418062210083,0.16631001234054565,-0.17799769341945648,0.5034743547439575,0.48884057998657227,-0.08876654505729675,0.5260969400405884,0.35034430027008057,-0.13912002742290497,0.5385242700576782,0.2554399073123932,-0.1670817881822586,0.5429526567459106,0.17386460304260254,-0.1836637258529663,0.5748885869979858,0.5231565237045288,-0.11805955320596695,0.6276965141296387,0.414588987827301,-0.14639435708522797,0.6562669277191162,0.3407900333404541,-0.15203766524791718,0.6763651371002197,0.26780879497528076,-0.15637704730033875,F
0.5268606543540955,0.8226779699325562,-1.7816444142226828e-07,0.42159146070480347,0.7945922613143921,-0.04905322939157486,0.3268442153930664,0.7360973954200745,-0.09850091487169266,0.25243574380874634,0.6758270263671875,-0.15051504969596863,0.21884286403656006,0.6101616621017456,-0.19971127808094025,0.3643770217895508,0.5355310440063477,-0.054190002381801605,0.28569698333740234,0.48394814133644104,-0.13382641971111298,0.24368903040885925,0.5255861282348633,-0.19923390448093414,0.22585394978523254,0.5806277990341187,-0.2356473207473755,0.42964863777160645,0.4884268641471863,-0.06761246919631958,0.37447577714920044,0.345004677772522,-0.12282998859882355,0.34059643745422363,0.24947816133499146,-0.1614932417869568,0.31168556213378906,0.1706772744655609,-0.18949899077415466,0.5038925409317017,0.489265501499176,-0.0915520042181015,0.5221176743507385,0.34907862544059753,-0.14448091387748718,0.5327164530754089,0.2547319829463959,-0.17571020126342773,0.5364819169044495,0.17264798283576965,-0.19442427158355713,0.5767307877540588,0.5237802863121033,-0.119211845099926,0.6290581822395325,0.4163288176059723,-0.1490013301372528,0.6561046838760376,0.3429769277572632,-0.15632487833499908,0.6744745373725891,0.26964038610458374,-0.16203159093856812,F
0.5290380716323853,0.8183619976043701,-1.9455821131941775e-07,0.4256262481212616,0.7905701398849487,-0.04647205024957657,0.32800763845443726,0.7326174974441528,-0.0958944633603096,0.24894581735134125,0.673134446144104,-0.14825530350208282,0.21725091338157654,0.6119399070739746,-0.1982542723417282,0.36635822057724,0.5356076955795288,-0.05440118536353111,0.28396520018577576,0.4891557991504669,-0.1326747089624405,0.2425951063632965,0.5322019457817078,-0.19681522250175476,0.22585049271583557,0.5874338150024414,-0.232781782746315,0.43079429864883423,0.4876634180545807,-0.06902971863746643,0.37258532643318176,0.3460876941680908,-0.12431008368730545,0.33540773391723633,0.250605046749115,-0.1622847467660904,0.3028663396835327,0.17140835523605347,-0.19005365669727325,0.5038345456123352,0.487469881772995,-0.09364338219165802,0.5208194255828857,0.3461154103279114,-0.1470344364643097,0.5305671095848083,0.25073182582855225,-0.17831000685691833,0.5334045886993408,0.16810032725334167,-0.19706131517887115,0.5744529366493225,0.5212985277175903,-0.12156468629837036,0.6260396838188171,0.41166549921035767,-0.15136203169822693,0.6526408791542053,0.3371850550174713,-0.15876255929470062,0.6707213521003723,0.26308467984199524,-0.1649278998374939,F
0.5252639651298523,0.8149829506874084,-2.1705760389068018e-07,0.42401784658432007,0.7845722436904907,-0.04282889515161514,0.32910090684890747,0.7275344729423523,-0.0918578952550888,0.25141388177871704,0.6737762689590454,-0.1444442868232727,0.21924927830696106,0.6161048412322998,-0.1952362358570099,0.36505624651908875,0.53519606590271,-0.056755464524030685,0.28059127926826477,0.48855191469192505,-0.13522763550281525,0.2401910424232483,0.5333582162857056,-0.19815406203269958,0.22493964433670044,0.5877618193626404,-0.2331816554069519,0.42893776297569275,0.4884357750415802,-0.07363200932741165,0.37005335092544556,0.34675830602645874,-0.1316017359495163,0.33181867003440857,0.25100862979888916,-0.17121367156505585,0.2976303696632385,0.17067235708236694,-0.19976480305194855,0.5020556449890137,0.48833146691322327,-0.09939775615930557,0.5194857716560364,0.3443297743797302,-0.15526029467582703,0.5283159613609314,0.24939550459384918,-0.1874402016401291,0.5297198295593262,0.16655391454696655,-0.20614714920520782,0.5732370018959045,0.5218315720558167,-0.12778012454509735,0.6256220936775208,0.4093027710914612,-0.15844523906707764,0.6514886021614075,0.3331722617149353,-0.165774405002594,0.6682018041610718,0.25764012336730957,-0.1716618686914444,F
0.5397084355354309,0.8093063831329346,-2.7667695690070104e-07,0.4330404996871948,0.7831647992134094,-0.040502771735191345,0.3362875282764435,0.7334039211273193,-0.08892162144184113,0.2608408033847809,0.6874660849571228,-0.1413237750530243,0.22404828667640686,0.6288692355155945,-0.1921413242816925,0.3695617914199829,0.5345457792282104,-0.05754222348332405,0.2848942279815674,0.491796612739563,-0.13532088696956635,0.2426052987575531,0.5389537215232849,-0.19912725687026978,0.22974801063537598,0.5949414968490601,-0.23471076786518097,0.42969995737075806,0.48607784509658813,-0.07388779520988464,0.36401277780532837,0.3479776680469513,-0.12977765500545502,0.32211554050445557,0.25279027223587036,-0.16885673999786377,0.2857591509819031,0.17553532123565674,-0.19829101860523224,0.5017314553260803,0.4827900230884552,-0.09819350391626358,0.5184930562973022,0.3368861973285675,-0.14987421035766602,0.5233868360519409,0.24175040423870087,-0.17819525301456451,0.5217209458351135,0.15904226899147034,-0.1953524947166443,0.5728620290756226,0.5127617716789246,-0.12515567243099213,0.6209468245506287,0.39601433277130127,-0.1519818753004074,0.6448471546173096,0.3192231059074402,-0.1552709937095642,0.6620664596557617,0.24336101114749908,-0.15843069553375244,F
